0.5734,0.054731
0.57967,0
0.36127,0.32296
0.21015,0.27423
0.26621,0.27757
0.16446,0.30876
0.17943,0.2111
0.12845,0.33369
0.10229,0.33716
0,0.53819
0.058735,0.29306
