0.20818,0.031813
0.18251,0.034819
0.29067,0
0.2073,0.00065669
0.22461,0.0059272
0.20576,0.02737
0.33643,0.050483
0.50807,0.14114
0.098076,0.9618
0.55148,0.21407
0.1343,0.060215
