0.17278,0.050048
0.1849,0.025564
0.201,0.016581
0.17926,0.00088493
0.16803,0.023044
0.16788,0.029395
0.36233,0
0.51661,0.075757
0.19566,0.98826
0.59739,0.10196
0.11696,0.048782
