0.20822,0.031902
0.18253,0.034895
0.29082,0
0.20735,0.00074532
0.22466,0.0060263
0.20578,0.027479
0.33646,0.050657
0.50809,0.14138
0.097568,0.96168
0.55138,0.2144
0.13429,0.060275
