0.19348,0.024546
0.1734,0.021181
0.21258,0.0045996
0.17866,0
0.15664,0.027733
0.17134,0.030649
0.32606,0.016133
0.44383,0.13165
0.12423,0.98877
0.6814,0
0.13585,0.044392
