0.57317,0.054491
0.57922,0
0.36165,0.32244
0.21039,0.274
0.26651,0.27721
0.16478,0.3085
0.17967,0.21084
0.12879,0.33347
0.10259,0.337
0,0.53864
0.057955,0.2943
