0.49864,0.1011
0.53195,0
0.35737,0.32044
0.22136,0.25324
0.31113,0.27375
0.23023,0.24794
0.25256,0.12794
0.16619,0.30568
0.1378,0.32533
0,0.65749
0.1774,0.19651
