0.19351,0.0245
0.17341,0.021166
0.21256,0.0045955
0.17866,0
0.15664,0.027721
0.17134,0.030632
0.32609,0.016061
0.44386,0.13159
0.12434,0.98878
0.68134,0
0.13587,0.044364
